05cbf74a557a509fb6ed263a9fcf5c44,2.11,,,,,,,
05ce55949f146a8acf8a9bcffc754aee,2.16,,,,,,,
05d9e03a8e8dd7aa394c7e87749a30b1,3.22,,,,,,,
05de2bae91b4fe6791f9fd499e0a4f8f,1.29,,,,,,,
05de6aaf7ba60b41526716006b378f41,2.34,,,,,,,
05def99012634a6c619fd4cbeb4b113e,1.16,,,,,,,
05df53cf68ba622dfcbe227812ed5e9c,2.05,,,,,,,
05e185e04eb615b23b0423e12eb28099,6.74,,,,,,,
05e18bf4987619c76ce12985527367cd,2.76,,,,,,,
05e6ebebd1d3255b4e33be39573d5524,2.24,,,,,,,
05e9270c18a958cd7e1186ab982e4ff1,1.47,,,,,,,
05ecf835f7801cc643f8e8634ae683c8,2.44,,,,,,,
05f04fde897e484ae5392c09e378ce9e,1.68,,,,,,,
05f3122c1aab650858714b812df08245,1.35,,,,,,,
05f9a5ee5b619cc22954a5e88086b6c0,2.5,,,,,,,
05f9d1a5aa05d30dd00ff2c5dab40b46,1.44,,,,,,,
06005fa043fa64eb61f9793a0615a87a,2.18,,,,,,,
060132bebe31bcb540a1d95546c540aa,2.84,,,,,,,
06042c968a294900a8566efabaca66d0,1.95,,,,,,,
06050f8b14e84f1b7d27de1771887f61,1.72,,,,,,,
060b008c4a423f6f6cf4edb0b9d7d971,1.97,,,,,,,
0610331b5b0c6089b172ba49f5e97869,2.33,,,,,,,
0614fd1769fd90d7b567a498a4f9a7d2,1.35,,,,,,,
0616eea6a964e31296794a1963c5cb62,0.99,,,,,,,
0617d4ebd88280e4112e02f1ea2fd4c2,3.48,,,,,,,
0617dfa78cb99b1ec6c068efab013135,3.22,,,,,,,
061890ad0a6c14b6ba52c950607ad72e,1.94,,,,,,,
061e71719de063a95f34b9c5b45139f6,1.87,,,,,,,
061ff9f1bae14d079fdd05cb4ce11fd9,1.77,,,,,,,
06221c646ce04c49e5a0d77ad623fc2f,2.25,,,,,,,
0622a1351ee8c87499999330b38f10ae,2.37,,,,,,,
062a1dab0cddd6804d9ef77bba41d432,3.39,,,,,,,
062ffd5b01812dfaaffe785e18298250,2.53,,,,,,,
06356671f19259f41e63adbc5806c7d2,2.45,,,,,,,
0639da577f31db148df65e673bfce295,1.98,,,,,,,
0640ec36a11a32930750464962ec937e,0.93,,,,,,,
06436881596f3701a7fff99e5124aef6,4.76,,,,,,,
0647f667514a0881873fe79c70ea96a6,2.93,,,,,,,
064b01b631095cbeb5feb11461c1105e,1.33,,,,,,,
06509438877135828336c3b974b93469,2.29,,,,,,,
0654cca9ef9572763dfefe4073d450b7,1.97,,,,,,,
065903c9108594ea06c741841773420e,6.45,,,,,,,
065c570db6648f48cdb28f22b70e6ad4,2.39,,,,,,,
065ea127ab82b01cafad8f2e3fd7aa59,2.3,,,,,,,
0660145f6ce59d800ec4ba2494643662,1.1,,,,,,,
066308cebe32ba59e2529a7539e068ad,2.92,,,,,,,
06651e884883d85c0a66466971ecf2c2,1.78,,,,,,,
066d324e6b90d1e4e25c60051f8192ad,1.91,,,,,,,
066e63a87ef046d3ca34b36a50c34a0e,3.39,,,,,,,
066fcf9e09daae0eb9322c3c7b4ae53a,1.49,,,,,,,
0679e0c9034748caf4b686b284a847c2,1.02,,,,,,,
067ade533336b124c76f4f6764871f0f,1.66,,,,,,,
067b61fdb71a9a3c53bf9c4e0b0ba72c,2.89,,,,,,,
067cc69c2babb53239b5b3b7c8481e0a,1.52,,,,,,,
067ee7e77f8afe403f7023f1f256fad2,4.54,,,,,,,
06809e262d36b5ee38862ab0a9d22d89,2,,,,,,,
0689733cd0ca787c32145c3913fb2676,1.44,,,,,,,
068e67ff767719bd79ff8b3ba40795e7,2.33,,,,,,,
0690f5ba7368c113852c74ee8b8ecead,2.31,,,,,,,
069b36e8111ad210a6ef65bdd9ce25e6,0.74,,,,,,,
069ba46e50bc5237d51504fc0f3d8164,1.94,,,,,,,
069dbc7847396a26b772b6d45526b985,2.38,,,,,,,
06a157b822240daed4a2c3b3d79a3dbd,5.5,,,,,,,
06a585418585391e37f6fce4189df62a,1.65,,,,,,,
06add78bdc0b2b13fec5cecebf38434d,1.49,,,,,,,
06b14975400585c0c58d3df7f5f07f4d,1.53,,,,,,,
06b2e9406055eafb4eb2bf8b55e67c97,8.57,,,,,,,
06b91920471ba0022039202c56d82ce0,1.96,,,,,,,
06bda78db19cc63558390fede6570274,4.88,,,,,,,
06c0dd7c73c9451e7f93b133290f4f49,3.06,,,,,,,
06c10c337c1d78f42fea6d0d5cdbced1,1.98,,,,,,,
06c6a4812c318700ef6761d4a440061f,1.44,,,,,,,
06cb7347d44abd956c658b7d18818bb0,1.11,,,,,,,
06cc0e58b7fb9abe40bd2317d79156a1,2.52,,,,,,,
06cd9a0db33b5b5901043720ea5eb55c,3.26,,,,,,,
06ce8bf190b25cd816c61c4c8ee219bd,3.24,,,,,,,
06cead5c5fbcd5f2d470e4a13f1020cb,3.34,,,,,,,
06cf554c1d678ccd2c362f231e701e12,4.39,,,,,,,
06d0b47de052f5e0cc1eb177a99373a6,2.84,,,,,,,
06d1766f0a5323c9bbab8d50ee2d3e38,3.06,,,,,,,
06d2d2291799682fe4eeea044b54df6d,2.1,,,,,,,
06d467c54fd758f5f6d6f8fa5c446964,1.83,,,,,,,
06d59f1f9b6645879920759ef6981a2b,0.85,,,,,,,
06d74dd49abcba6abbed61c400ebdc51,2.61,,,,,,,
06d97c966c3556ca89cef38916e34dca,2.73,,,,,,,
06d9ba5542bf1ed9c9206067cf4b49ed,1.98,,,,,,,
06db226d5362594305321df6c19d1c99,9.12,,,,,,,
06e1a7ca3fd21dbe01f917ed60beea0a,1.83,,,,,,,
06e23f2cca3dbc8c787150fc71bcbddd,6.12,,,,,,,
06e3db7a644136b95307631172db02fe,3.33,,,,,,,
06e7a840e1fa896e0f20c7aa383dc2ea,2.89,,,,,,,
06e82d3241f4ce0196f02cc8665fda42,1.6,,,,,,,
06ecbcd9d21227db1139cf3d2ae95c0a,1.54,,,,,,,
06ee236719afecd8b703d02fb27aa871,2.52,,,,,,,
06f120bb3ba3174a871918401c71937c,1.14,,,,,,,
06f17e22dfaccf697856839a06991602,1.59,,,,,,,
06f19188c55df2f161324519eea996e4,2.17,,,,,,,
06f254ffa100d91ff2835587d46191e5,7.61,,,,,,,
06f4579fe1b91c70653aae6dfb8dfaef,1.99,,,,,,,
06f765eb918a958c86589ef0cf7078cf,2.66,,,,,,,
06f8526337dbb661b8701358c3ff3941,1.77,,,,,,,
06fcc283ffd2f9c55c015ed578010cbb,3.2,,,,,,,
06fdbbfc72c7e90ad535d2a6c416643b,2.18,,,,,,,
07006ab5d68cd47f26ec3887568ba90e,1.11,,,,,,,
07021d1b8ed9cffcd59e2b27dfd09c78,2.19,,,,,,,
0702fbc44c9448c219b98c759d44685f,1.76,,,,,,,
0705f66f33db9c1233c43dd7a82c565f,1.82,,,,,,,
070626af73734da99a5ec046687fe151,4.97,,,,,,,
0708f2528775f02317ef92ce2ebf84c5,0.54,,,,,,,
0709b379aaa5938ac941fee30aeb1dc2,1.2,,,,,,,
0710348cdd48ac5293b171a0e5e76c9d,2.09,,,,,,,
0718c054f6ee2ca9d18e560bd5541de3,3.59,,,,,,,
0718d5c37db45134e7f48adf9f97b7de,3.96,,,,,,,
071cac3dcf4822d3f7c70990c7c0ddf9,1.3,,,,,,,
07253eb5e77295ae55eb7acecde28ed9,1.21,,,,,,,
0732968f4a1e0a1900fb08bd08779eab,2.55,,,,,,,
0735d9987cedde16234747c7ba5ef06b,0.93,,,,,,,
073cdc6915bd7b13ba673c42b72acb36,2.27,,,,,,,
0743f099a5ade34266fd9f33800a4c42,1.97,,,,,,,
07488dc942e5edebbbf8ab0dbdfb196f,3.81,,,,,,,
074a34a9fe062f662ea7b15dcb3cd9de,0.99,,,,,,,
074b695a11960ae28ccd9ab16f5efd98,2.67,,,,,,,
074cd578099dd80a7542447e4697e856,5.16,,,,,,,
0765a8378bd980545713e3b698751be2,1.39,,,,,,,
076c086a39b63df97cd6a333f8488dd2,2.22,,,,,,,
076e986a0eb0919ed1d19b8cd8c7a068,1.89,,,,,,,
07705f445dc4bf837883010f07a7eaca,1.13,,,,,,,
07743c7069d17604e530fb75d03a8a3b,2.35,,,,,,,
077a579f1048ab416cfe0ef0e1617199,2.43,,,,,,,
077f2da0e0da3d92bd4e3915500e7f48,3.6,,,,,,,
0780b891f4e984d1962d50c6f9e411a3,3.27,,,,,,,
0784b2de01d3b2872da7497fd82c319e,1.44,,,,,,,
0789030444a1f7c4765fc0a4d3621026,2.79,,,,,,,
078a363edda6182acea7a2974d4d6ac4,2.85,,,,,,,
078b152470e72fcf9890bedd59080d9a,6.57,,,,,,,
0796a4820fd7b707a7db27fdf9f0f475,2.76,,,,,,,
0798c5ef63733f8275839db18156a06f,1.06,,,,,,,
079900e9e6f9679cf901e32ab7406499,1.74,,,,,,,
079c4296e1e2de34a33ea1d77e3ab414,2.1,,,,,,,
079d9211be37968b9ce2fdaa78122c40,2.1,,,,,,,
07a742336787b7b7ff9b9944e6086307,2.76,,,,,,,
07ac16cfb5bb1c5723598e895cdf57b3,2.88,,,,,,,
07acfc65eefeffcef54d5f7c20ba56e6,3.75,,,,,,,
07b62d524bc7cc69d14c5dfed4c04471,2,,,,,,,
07b92fe740b7883b21a4c27a46c54a35,2.1,,,,,,,
07bdfbaccb64f4298a1a4a690ad01867,2.64,,,,,,,
07c388551193520387dbda85034d8957,1.2,,,,,,,
07c44cb566e2dabc463aaf37228e22c6,1.3,,,,,,,
07c54cb85aa0f3c2bce7f7a29fdc099c,2.35,,,,,,,
07cc474d43d712675e60ed717b1514dc,1.02,,,,,,,
07d2721c2785bfed8aa9a57648cfa253,1.73,,,,,,,
07df259baeeb58e1ee15d534a28f8f96,4.23,,,,,,,
07e2228da841a661bd133c53b738d7c6,0.7,,,,,,,
07e67db9a26634ee6f44de78f7ef2629,2.02,,,,,,,
07ecee17720fd1ca88ba3192eabc6e7d,2.53,,,,,,,
07eefe04c1a108549d996421177f05af,0.84,,,,,,,
0801efe06cffd4fdfb63a44dd60849c2,1.05,,,,,,,
08044892bc3461567c19e343b68fae0e,2.08,,,,,,,
0808dd0eb9ad17ad65eee18d68400b9e,1.73,,,,,,,
080bdac2980cbeb6002b1591b970654d,1.65,,,,,,,
080c0d057465f6306d34734495be7cd1,2.28,,,,,,,
080d6f8e991eef5eb3269f1cd7d2068f,2.96,,,,,,,
080fb07a6980f0cd3bb8660f3da0e134,4.17,,,,,,,
0812525f5d102d480c0fce09bfe7bdd3,1.91,,,,,,,
081599fd4011d47c0e957fca55d6a03c,1.77,,,,,,,
081627034b75e03e96071499299c230e,1.29,,,,,,,
0816b7c7b542be2efccb7a4968b03223,3.43,,,,,,,
0828ef3f1bea0acffa1b3f07cfc516b1,1.49,,,,,,,
082d83b81e3a8984222c3966add251bb,1.44,,,,,,,
082e45a79a74d01dd574537621122a01,1.29,,,,,,,
08304d5eeb30748981a33c4516b6a3ec,2.39,,,,,,,
08370181664db71790214db8306eabf9,2.15,,,,,,,
0847ee6da671b4001e92218dcfe0c2e0,8.19,,,,,,,
0848730c351cdb9fcc9727520387895f,2.03,,,,,,,
084b82d92a2b9c7d58f9ad6a177652b4,1.55,,,,,,,
084cfd67dd0e5093b2578c4d2aa3c058,2.19,,,,,,,
08510234a625fc049f36a1cc00537d5d,2.16,,,,,,,
085b8c0e71f7b641ca06e6ca8ee936e4,1.89,,,,,,,
086792603d3830ae853c0a15c07b2dd8,2.3,,,,,,,
086e316bc1145e70b10e0f120762e1a2,2.45,,,,,,,
086f4fed74c3d3367f1a0e6ea349633d,1.83,,,,,,,
0871410f7cfa9ed5a2309f4403eae943,2.31,,,,,,,
0874449072382df702538119cdea0135,2.07,,,,,,,
0882233f7549a0d9b021f8cba7d4e318,3.1,,,,,,,
0882655f5504d6c62aaad26b3e0dbd00,1.92,,,,,,,
088af860c4921a3a9b4a88de6154439b,3.52,,,,,,,
0894d23885af872c68f1ae34a8a8122a,2.78,,,,,,,
089b9523e49d72bbc8de63ae45c95741,2.11,,,,,,,
089c7dc6a1590d5734953247b49339fc,2.22,,,,,,,
089c7efb308f3e85d7994a205e90adae,3.35,,,,,,,
089d09f6515209e06affbc321af7fcfb,1.81,,,,,,,
089dddd487f9ab56490b99a079b68a5b,1.36,,,,,,,
089e251569c4238935aee10fc565fac0,1.95,,,,,,,
08a34dbf2c7bfbba7afbaf02e0568d8f,1.17,,,,,,,
08a420eb1f5c81cb16b13d5babf37bd4,8.85,,,,,,,
08a5204ce47d49585d8b81f262a7163e,1.96,,,,,,,
08ae494430d6412b1a2ffc30068699ee,2.43,,,,,,,
08b24116337eb63656dc55654e9329f2,2.8,,,,,,,
08b82b2693595b3f53a4a8ae557bfb1e,3.26,,,,,,,
08bc4b3be095349da2e4d4da9dc1dfcc,2.1,,,,,,,
08c0ab5e08db84f55ee07fb78ad29d24,2.67,,,,,,,
08c1d4568a817035f74da3a5d3a3d590,1.89,,,,,,,
08c687e8784a89ed5ec1199ebcc4f3b3,2.48,,,,,,,
08ca91dc5478b25495f1cedc1da2bce8,10.04,,,,,,,
08ccdcb0b4d542fe37e5f33ac3c043d5,3.76,,,,,,,
08d2da9d8d681cebd8ed5da934649e51,1.55,,,,,,,
08dc4f32696bdeb9dffec8aba623c82f,2.16,,,,,,,
08dd86099edc9e1b137f69d4fa57759d,1.96,,,,,,,
08e29266b11f7b563903464371ddc2bd,3.23,,,,,,,
08e6b13c3120c1926fdf7d9d2cf3597a,2.31,,,,,,,
08e6cd086ff5ce864eacbe30d3b2f126,8.16,,,,,,,
08ef7fab088850317f084e77560963f6,1.44,,,,,,,
08f9ef442c2cad407170de179ffad1da,1.12,,,,,,,
08fae1bf30f762790773fad49a102644,3.75,,,,,,,
08fd8e5ff5eb170cad5a6ab1c6138c2b,1.68,,,,,,,
0901bae93d395082d0db543b54035b4d,1.2,,,,,,,
0903279c5cba5eb093c1e8ca2ecf58b6,2.07,,,,,,,
09040f7fee75a570ad16c56516c8cfa6,1.73,,,,,,,
09052d3028b62560f0fd28ef27c574f9,8.47,,,,,,,
090fa76aef4913ebc0f64983455f3ea1,1.91,,,,,,,
09128bf057b932f7ded89ef054ebe4ac,2.49,,,,,,,
091385bbda9d79b250a9dc20024f7367,2.13,,,,,,,
091e6e08079ad602a62694808b853a6a,2.2,,,,,,,
091f9068776aaa3acdc191957091ae5a,2.38,,,,,,,
091fe6a0a5678657c655925bb1fd37cf,2.91,,,,,,,
0924adc8ec58d95d6bbdb28cdab62e3a,1.37,,,,,,,
0924f0571a1d754fbf20b22db91bd7c1,2.73,,,,,,,
0930e5d402d7d82dae262b74ffa7b4ca,1.94,,,,,,,
0935d1eef8ffbb71010496a9880ed07b,7.5,,,,,,,
0937211340ba4f41eaa280f4a71a6e3e,3.86,,,,,,,
0937c51e8e97b9a57d2288d6a2679f08,3.69,,,,,,,
0937d1cf93ec0c8d7f18cf8e701252f1,1.02,,,,,,,
0938bd0366cc986e8b66e722d56192e3,2.53,,,,,,,
093ccc0f373b8b9598ba456eb7374193,1.8,,,,,,,
093e0c8250f7f2bce357a39de38741ae,4.54,,,,,,,
094131d97ae2ba7dbd81692bd1c4383e,1.68,,,,,,,
094c81bc698420fc2a0cf7d615a3d3f8,2.7,,,,,,,
0953f6c3813a95ebb61f757c01c7e076,1.66,,,,,,,
095c4b45af72f3c937313ac493619d1f,3.3,,,,,,,
095d3bbc3e24a048b37a445301871548,2.79,,,,,,,
09658c224d473ba7269d8d347cd1720f,1.38,,,,,,,
09672662a20fa22266302100c9455156,0.87,,,,,,,
09715ec7cef258788dc69d4a9a84406a,1.7,,,,,,,
09775f956ee5b27380cf546cb4b6b8f6,2.97,,,,,,,
09783be449903844754f3554bd36a200,2.52,,,,,,,
097b523a9d7133860d8348b5826c8df7,2.61,,,,,,,
09821c29c2ce4a1831441ba3ce1a4eb7,1.44,,,,,,,
09840747c8a76f44461943eadcdf1db4,2.82,,,,,,,
0986ad4563eb047f9142b990eca53cd6,6.64,,,,,,,
098f0001b1468327ff80a94fe940f9a6,2.01,,,,,,,
098f600dc153336b9b3c2b09e5178d01,2,,,,,,,
0991354d34d167ea4d6e7e80d4147b61,2.7,,,,,,,
0991769eda0dddf1a19f920eb86a9fab,1.34,,,,,,,
0993e690919989ad7699d93ef1471a45,4.85,,,,,,,
099479d7b4fc11f1c2086c0356a9faf9,0.94,,,,,,,
0997603473e5010364e5077e68c573f3,2.58,,,,,,,
0997e9477bae0e34f2ff4507449d6fa0,1.5,,,,,,,
0999cc274b575d8f5ff228c7822c211c,1.98,,,,,,,
099c0688f8410163ae209698e5d530ee,0.74,,,,,,,
099ec0e536d4b9fe64efce01d947c6a5,1.95,,,,,,,
09a311eebca984b5149689f82144176e,2.3,,,,,,,
09aadc5ae5f567e40c999009ebe9a39c,4.74,,,,,,,
09abfef5d164b6ec6e0b68fc32f6ea6b,2.48,,,,,,,
09b68ed7a47b1b0735a997b3e45f433e,2.29,,,,,,,
09bf564a4dcc9917028814ee459b8a65,6.18,,,,,,,
09c093146024a4e7aa5d3c117f0ddd48,3.21,,,,,,,
09c22cb223f7f7bbf216c596d2d33680,3.18,,,,,,,
09c23646b3adfe4ca8d2a9f7f7042bda,5.69,,,,,,,
09c4040044cf5fabf8d2ecec652d588c,2.57,,,,,,,
09d0d3893dc87e44715fcf345bbf1ddc,1.05,,,,,,,
09d7c30eaa1647ae439c58feaba2851a,2.14,,,,,,,
09dd846853d4c2ef8c4a4eb655913539,2.36,,,,,,,
09e3fd65255cabf22d44daef222dcf61,7.08,,,,,,,
09e854abae6f6c830c7c8b83230f41cf,2.49,,,,,,,
09e973208eb1959c461121256a9473d9,1.64,,,,,,,
09ea5e3478496d25472906552fc6b231,0.93,,,,,,,
09ec58ac37cdfd770672316f9c7e78bc,1.44,,,,,,,
09f1a4f1572c550e34dff98a270a676f,3.58,,,,,,,
09f22fd377b02c05e217e464d6d0906e,1.75,,,,,,,
09f26228fa78c0e0f45b3dbf6fb64044,1.67,,,,,,,
09f2a560f4d25e4e4a73e677774014a7,2.28,,,,,,,
09f67cb5b697763ed0df5c1e6112f3f1,1.22,,,,,,,
09fed67de608adb52c2b6b0d05ad7937,1.25,,,,,,,
09ff83ac556732c79c5d8b2a5860a105,0.6,,,,,,,
0a00b9ebf70c67c2f2fb1d153290c6a2,0.99,,,,,,,
0a037f55e536c5802f7be2312d2b1e28,2.16,,,,,,,
0a0d3e41fb0a99506d6ccf18cad9c321,2.61,,,,,,,
0a0d63569fed9204773b68cf75c5abc2,0.57,,,,,,,
0a18df85c4508c7fadddf9ac15581377,2.2,,,,,,,
0a18f55fe4a6024663d6080cf9f73ffa,1.41,,,,,,,
0a237b7bbb1f98f86417389a0688cd18,2.03,,,,,,,
0a26a0b05967fce222302c6ed7f96f9a,1.88,,,,,,,
0a2a1a45f49955e2b8f0c0e69ccc149f,1.57,,,,,,,
0a2b51619029b3e34a696469faee6475,2.34,,,,,,,
0a2eb4bd588c1ebe8816f6fe36ed0df6,4.11,,,,,,,
0a32884cbe9bf213953a9cd6c77c3bd8,2.28,,,,,,,
0a32dbe0b0474a001a5f67728786d815,1.29,,,,,,,
0a389944ea773aa7331b8d5973f323fe,0.66,,,,,,,
0a41ef298968cf67651646787758fe02,2.1,,,,,,,
0a45edb2c88f3636fc3788a572c97ade,1.89,,,,,,,
0a486cc28b5f3df888bc277ef4de1a60,2.85,,,,,,,
0a4f7e20bc5cf429d7d43dd60300059c,2.28,,,,,,,
0a53d60a862a9b5d7261def99eb734a8,2.16,,,,,,,
0a59ccb5f84af22852654f887cc98a81,1.25,,,,,,,
0a5aee3e677636540cb8c82c5d0a7dcc,1.53,,,,,,,
0a5d4cee4708fced41c9f035014fb67b,2.29,,,,,,,
0a5dd7cdd5a19e22744e8171a23e1c5d,1.38,,,,,,,
0a5f2ad07786852267a1b89aa130ec92,1.41,,,,,,,
0a61331d6d33dd67e32a49da4fd113ea,3.36,,,,,,,
0a62bd1cbdd11b2068fa118f87816801,1.26,,,,,,,
0a668f8dc9bc74facf5d475af6c6a0c7,2.27,,,,,,,
0a6d488e9badf183a5c7d130159e39e7,2.48,,,,,,,
0a754d745caf3e88e92dee65bf0f68aa,1.04,,,,,,,
0a80a6b3d10d630782e6b9d516f1aeb1,2.45,,,,,,,
0a8359a8682d6168ea129cf0f1ee3e69,1.62,,,,,,,
0a83f37537c381311e8ac73715e5d027,3.16,,,,,,,
0a8b1c16a6856654287f9cb1d9dc59d5,2.99,,,,,,,
0a956e3077028dd568a2e69fe4f59740,3.28,,,,,,,
0a95720d7662c7ad59fc177636303a99,2.28,,,,,,,
0a97fae9d7621cf989f8ef74ecb671e9,1.81,,,,,,,
0a99e4fedd20df7e92558a00cedd1233,1.8,,,,,,,
0a9a9df2637c8f9e4762ae06020733a7,1.35,,,,,,,
0a9e5c2806f28ec7e8649130740d7bd7,2.16,,,,,,,
0aa7cd99bef418c3a09cf9d24f165190,2.1,,,,,,,
0aac734e6fa77575c077b59eb4bb63f3,1.96,,,,,,,
0aad54245f9c9ac7dfbcc152c29dd069,2.36,,,,,,,
0ab2b657134cf39086b7009edbf8c6e7,1.05,,,,,,,
0ab2e6ea8e0da17654a097ef8842de27,1.77,,,,,,,
0ab4110ed544fdacc2f233c34f48078b,0.93,,,,,,,
0ab9f13b96fb3fd9ab802b56f6238203,2.29,,,,,,,
0abcd861953db532c080566f8cd74749,1.79,,,,,,,
0abe18530b9eeee426af5ee33d01169f,1.88,,,,,,,
0ac11257bbddbcd27870a14d1b39a05a,5.73,,,,,,,
0ac57a50bbe6abe0b6f99cc5fad00208,1.28,,,,,,,
0ac95a0f794cde134edd1ad01bb9bd1e,2.6,,,,,,,
0aca0ba9500b0ac7aecefbd7d7ec6039,1.15,,,,,,,
0ad08018ef90a7c1db44e2bf84d371d8,2.62,,,,,,,
0ada6fdb3227b68c35204ccf944fcb6a,1.37,,,,,,,
0adb3285fd05c4abd759dc6b84957ca4,5.25,,,,,,,
0adc23291e9da1f241e4c0dcecdca685,6.72,,,,,,,
0adeb83651cf3818dfece3e4539093a5,2.19,,,,,,,
0adfb2d8098247b2c156ca32a5f97800,1.92,,,,,,,
0ae25c2ac2dc71c8a28042d6e65c1f82,2.02,,,,,,,
0ae88ab543ffb8e1fed5d77f9b03d174,1.74,,,,,,,
0aeac224c4bc1d3c92c0e24a5703d4e3,2.5,,,,,,,
0af073d959bc65d1faf0538692114cbc,2.48,,,,,,,
0afd5a24734b124178dc3f163cb0f2ca,7.49,,,,,,,
0b01f459f02df8a84caf24bf4368a1f5,1.93,,,,,,,
0b066dc2bd295c0b62b49968dafbf9ce,1.9,,,,,,,
0b0b5a03b6be7cc23b725cf35e60911c,2.3,,,,,,,
0b135ed852c0e41aab6b97963591b9fd,2.14,,,,,,,
0b15e7f31a096fe813e71d96a2118dba,6.63,,,,,,,
0b1a2e6803ce90b529576a2d047be220,2.82,,,,,,,
0b1c9af1a8ddef06a2bf382c33d2398a,1.31,,,,,,,
0b1d2428561d427cb56d43a4fb6e8f52,1.63,,,,,,,
0b1fae29152a2164ee2c4ffa4c6bf393,2.15,,,,,,,
0b202bb6f6b7ff03a8a447096a64ba76,1.26,,,,,,,
0b26475d18741759ac01922f17b1e439,2.8,,,,,,,
0b26bea312a3b967925b505991839ab7,1.89,,,,,,,
0b2794198dbcfc5f2ee00f4aece430a2,2.27,,,,,,,
0b2d88f1fc9f2cbcd8c36244ed90fba2,1.69,,,,,,,
0b2f3d0a5891dae5082c5d64976ed71e,1.77,,,,,,,
0b36187d3c099a955a872aa702de472d,1.95,,,,,,,
0b36781b89c3a0c5c1ad5160961dd542,0.6,,,,,,,
0b3ceea04974e709828f9881487325d7,10.03,,,,,,,
0b4ae59a8ee43e4016f09573f2463287,1.5,,,,,,,
0b4f31eb754d25be95d52d975a3d730c,1.2,,,,,,,
0b52f4a83fa1842deae94c5ce812de19,3.24,,,,,,,
0b52fccbe274db64361d3a72a245ff66,2.03,,,,,,,
0b556ee392ab4028d5774ec2d3b0d57b,3.38,,,,,,,
0b591b44f3fa55dff20d5b7d7d6bc36a,1.95,,,,,,,
0b5a4ee01ae7a35081dd26125e350fa4,1.71,,,,,,,
0b5bd2f3068bc47cc874444d147d2138,6.77,,,,,,,
0b609371907a499ca5851e95f9f050f4,5.19,,,,,,,
0b613223ddacd9b383e8c71884ee30e4,1.37,,,,,,,
0b620b1cfb1b9abbf98bca8b1505f0e0,2.1,,,,,,,
0b62613bff97ef6ec4ef518303ff0b7c,2.13,,,,,,,
0b6807510c07d4bc4eeb383cabe087a0,2.58,,,,,,,
0b683239ea8fb9e49349fc6e69fc2bfa,1.69,,,,,,,
0b69a3d9761611cadb6d4404fd1e2157,1.62,,,,,,,
0b6afd655665e20e8125a7b9eacd112f,2.05,,,,,,,
0b6b2dd8910e1662a87ccfbf03cc21f4,2.31,,,,,,,
0b6b90cdf5cd66ff495cda44b057efc9,2.26,,,,,,,
0b6e9b007c68c74add268bc807a0fd08,1.08,,,,,,,
0b7adcd53e3d044ac2ef3406321f663f,1.85,,,,,,,
0b7c3188dd73099b896cdf8181047556,6.51,,,,,,,
0b8054f97d3ce8cc0a57663cebc4b22f,1.34,,,,,,,
0b82587789425bb0129bc59ca0436c54,1.21,,,,,,,
0b85a2677f3de4f235ca34a448ffe9a9,1.88,,,,,,,
0b8cbf6cf5d861a1424a060d97ae7476,3.5,,,,,,,
0b8e580e46a1b7c1250fac18af13d7cf,1.95,,,,,,,
0b929ea9541e5da23ef2b4648585fcbc,1.74,,,,,,,
0b94b22bbaf385077592cb0c6adac91e,7.47,,,,,,,
0b9b03d53d35dc8d311675f51e6c9e81,2.31,,,,,,,
0b9f6547d45231881879575a3a4a25ea,1.77,,,,,,,
0ba03fbd9d6a36a24daef301ba60cd53,5.52,,,,,,,
0ba093015ede14c70789ad080e736780,8.19,,,,,,,
0ba193347c7fc7b19e04f765278c4105,2.11,,,,,,,
0ba282cacfe0bbd4af71f42fbadf2f80,2.09,,,,,,,
0ba348a997ae9f7ef171140d0bbf7b8f,7.59,,,,,,,
0bab93ac0363410716cd0b1321f7513a,1.05,,,,,,,
0bada6726a879ab4bc1e0e77aff41426,1.32,,,,,,,
0bae1d6f3bcfaad654569544b01efc55,4.83,,,,,,,
0bb3d97b63ed066ba2dd8b7f8327155d,2.84,,,,,,,
0bb6b81bf5522dfa66dce42a4df3b7b5,3.94,,,,,,,
0bb8592e670057648a72326397c997d3,2.4,,,,,,,
0bbd99028317895bbb6e2bdd53694968,1.5,,,,,,,
0bbe55fae44240ed11242f96b2226f38,1.84,,,,,,,
0bc342723982e5a0ae5d926e53d86f27,1.79,,,,,,,
0bc7f38514f118dad2267258fd9b7ef9,0.48,,,,,,,
0bcab8ed91ef45369e36a341bc1fed77,2.17,,,,,,,
0bd10e2bea62aff69000e2fa9fa63b14,4.09,,,,,,,
0bdbfeb991ff0283c45cbfa2c9d9deee,3.27,,,,,,,
0be60e84ddd2d60f48889e50544f51cd,5.83,,,,,,,
0be732e8d17d2ab1c25e15fa97c4b8ba,3.74,,,,,,,
0bec912604572f8336c406105a36a91e,1.9,,,,,,,
0bf2560c3cbe32bb5efdac029ecb2243,2.55,,,,,,,
0bf5953dc9223926ae4593ebbe3908ab,1.74,,,,,,,
0bf9cae3d06da5439a06cc9993e27458,2.03,,,,,,,
0bfac1f34241ca7c63de77d72a64db8c,0.61,,,,,,,
0bfb3b6ebb26f170d3314827cc50b05f,0.81,,,,,,,
0bfc72c0bf2564f5bde7e62f13b35582,3.03,,,,,,,
0bfd2161b1125d6fce905c974b141824,1.23,,,,,,,
0bfd3a57e2ca01c8ff0c66be334f611d,1.64,,,,,,,
